2.442371565721594351e+01,2.503074189908584302e+01,2.349373583013539601e+01,2.455997919635373350e+01,2.544155629091586945e+01,2.265668751035309114e+01,2.180398143187158055e+01,2.242311877480526405e+01,2.234093510242025360e+01,2.406705913379921924e+01,2.364652362993785317e+01,2.280560354213053742e+01,2.228685204755621996e+01,2.318403361231931470e+01,2.091336243244416693e+01,2.614574506274189147e+01,2.182038532313004708e+01,2.271400023804832458e+01,2.188589161298789776e+01,2.528201639222198338e+01,2.245873931661471090e+01,2.332899624522427118e+01,2.390432721173511510e+01,2.360627621066794291e+01,2.339309398145894292e+01,2.231199874483618828e+01,2.294484849052488329e+01,2.179308063959851793e+01,2.758597403665789116e+01,2.269935674696025885e+01,2.326959367429328651e+01,2.238267943273297078e+01,2.459239858410850843e+01,2.238741467230539328e+01,2.245155810287061726e+01,2.399664069305723402e+01,2.468587417648392446e+01,2.114739001449094857e+01,2.136059262724250729e+01,2.438017621608286234e+01,2.440143429489996407e+01,2.593442041241200968e+01,2.495710770932321410e+01,2.299406875052165233e+01,2.208244035745828882e+01,2.279072764554267749e+01,2.317287870264372884e+01,2.187198137476253734e+01,2.215657621903184449e+01,1.902500575579007602e+01,2.194065904188438054e+01,2.276840432917645174e+01,2.168693775586155326e+01,2.413426308743233051e+01,2.524869590777570849e+01,2.621988590585702283e+01,2.483234212485088577e+01,2.080886081520975139e+01,2.318115036572704568e+01,2.360710975186426097e+01,2.228857435396963282e+01,2.445599965617589433e+01,2.470349026449618890e+01,2.406120387001533700e+01,2.188462671807254623e+01,2.395549752395501386e+01,2.562206921205144283e+01,2.494942408022818725e+01,2.444833068909017015e+01,2.536878032102511682e+01,1.973522481764845438e+01,2.354614982480859453e+01,2.287263399096778471e+01,2.754375960369665677e+01,2.188966114766559912e+01,2.391080719061399051e+01,2.397868516875080758e+01,2.526431970913170133e+01,2.378627894428118950e+01,2.095720419504753806e+01,2.438792006082463004e+01,2.267318515710680771e+01,2.481361021684257651e+01,2.280239028380498212e+01,2.633026105757773649e+01,2.550984317869306039e+01,2.307958768826748397e+01,2.040107548543940652e+01,2.442693123067536476e+01,2.197187065891648317e+01,2.306686881580188597e+01,2.337373856565711350e+01,2.375707361091440717e+01,2.215024867884580928e+01,2.021199600365579130e+01,2.388385723282446449e+01,2.449586400953612753e+01,2.435980552242753561e+01,2.068125680384495269e+01,2.189986190425862489e+01
2.343751412859081285e+01,2.404566097540789471e+01,2.429929464313181597e+01,2.555757745038576445e+01,2.553919216009066417e+01,2.547653516747499935e+01,2.213906843574565997e+01,2.547256912132304407e+01,2.194711015074765825e+01,2.467733833972060609e+01,2.505164160373171001e+01,2.265001464094234507e+01,2.221144056005951484e+01,2.497618175251621864e+01,2.128715195270939020e+01,2.532023003320463062e+01,2.153654828308452096e+01,2.364594204903309915e+01,2.236271604672858615e+01,2.616354285979958760e+01,2.417060188856608605e+01,2.312727323524301681e+01,2.687712297292835117e+01,2.081667597730182351e+01,2.755623369506056619e+01,2.298588382510215311e+01,2.301923572723608657e+01,2.270357516956786270e+01,2.586127768342779376e+01,2.382735282662369158e+01,2.469835463373499351e+01,2.279369612881965423e+01,2.483441834081064314e+01,2.382939665276557406e+01,2.425763500757236812e+01,2.420626882519689715e+01,2.462514509914475269e+01,2.064040478103315124e+01,2.260058851920137002e+01,2.439775649403386737e+01,2.427418002048299073e+01,2.568053603006647023e+01,2.738008267724827149e+01,2.291561344533332800e+01,2.081084954892357786e+01,2.679431672302264644e+01,2.423756412208059885e+01,2.158914499201931037e+01,2.370679127559973054e+01,2.014068868353853503e+01,2.193074813204543361e+01,2.505474631949123676e+01,2.358113807337715784e+01,2.400516502618908277e+01,2.321438043306730847e+01,2.679248531590622662e+01,2.601722802570494864e+01,2.298309989830255162e+01,2.350183152206034265e+01,2.508103880538322983e+01,2.380771852025582902e+01,2.536686653010607628e+01,2.521175466017721689e+01,2.525676907251299141e+01,2.256796056239209136e+01,2.399175716311188822e+01,2.656155050033130749e+01,2.573227074581372165e+01,2.599700373402622233e+01,2.464124873781057090e+01,2.098916553457182488e+01,2.333363885950669570e+01,2.486033408367081066e+01,2.641733746101292724e+01,2.162360494320998328e+01,2.237440034804746247e+01,2.382203125898555740e+01,2.570848568830610503e+01,2.514039278105262909e+01,2.138673290603119881e+01,2.511278185838421351e+01,2.406749991333871108e+01,2.471977247527700428e+01,2.397033603465085960e+01,2.592624854625850261e+01,2.588014256055052442e+01,2.205146669796744874e+01,2.138463864278442728e+01,2.386674682639448974e+01,2.258554745453556478e+01,2.386319055337877160e+01,2.568256796197141867e+01,2.220638270620367294e+01,2.442347210766402199e+01,2.202410680172907576e+01,2.287522393382352348e+01,2.380131956691668194e+01,2.413224941132370205e+01,2.175303361319421924e+01,2.053716819873992705e+01
2.491653852298889049e+01,2.830652624828079311e+01,2.480604541030276522e+01,2.585271677593560113e+01,2.775087496446301927e+01,2.559982815743519069e+01,2.370338812908681447e+01,2.555462962767580848e+01,2.495834386723589304e+01,2.610975575525236891e+01,2.734344711469478995e+01,2.448549027916458343e+01,2.409737779334542296e+01,2.543105641557469454e+01,2.175307441145865539e+01,2.809944995449867022e+01,2.325174631816588899e+01,2.441031225341348687e+01,2.269771135165370524e+01,2.705663529693613611e+01,2.470891373916058953e+01,2.468835381739659951e+01,2.695580813079212845e+01,2.249494352595052504e+01,2.777020582115018854e+01,2.516846150866218679e+01,2.541600627411024504e+01,2.232567884247943724e+01,2.902178361536417128e+01,2.436540325223967329e+01,2.495625167905912534e+01,2.426454541035559487e+01,2.636506467769468998e+01,2.591180261776355920e+01,2.494113075895211296e+01,2.638493363554101379e+01,2.537382979648113235e+01,2.344333338916199239e+01,2.499915812495731515e+01,2.521745458855243172e+01,2.571511165143212096e+01,2.500851583603802908e+01,2.725126585052122508e+01,2.650527868646452845e+01,2.175330955292677260e+01,2.725938556846761074e+01,2.441373100166604004e+01,2.366017228512192361e+01,2.567043988626259932e+01,2.141696418812732716e+01,2.285411696965180539e+01,2.630859057537706747e+01,2.509472638005841461e+01,2.540664399445241628e+01,2.389699034212310380e+01,2.908599410970962040e+01,2.802677169172957505e+01,2.481261290529651475e+01,2.229754575129709693e+01,2.576076716806743860e+01,2.437751708697107844e+01,2.731750690166904150e+01,2.715785323836631449e+01,2.597191070427528814e+01,2.635735487049210235e+01,2.628224926741957290e+01,2.755924087993170701e+01,2.749142807167736891e+01,2.660664131753648576e+01,2.701252797041931686e+01,2.272775494360702453e+01,2.522609986582371278e+01,2.601017706025945841e+01,2.854575985749508860e+01,2.546786373527186953e+01,2.536419240534722519e+01,2.797927722886224444e+01,2.700170099167573312e+01,2.469125127514318052e+01,2.365338776429911150e+01,2.629505869753046454e+01,2.412514705109703073e+01,2.632132990866355371e+01,2.335215448713808328e+01,2.720825506926790993e+01,2.763395222145111063e+01,2.282515405703083289e+01,2.419881760150888539e+01,2.695008660545113344e+01,2.438548861749400132e+01,2.556873158267949719e+01,2.517294525719270126e+01,2.381749426363571231e+01,2.506708513972908392e+01,2.333616872216947513e+01,2.569815009685192209e+01,2.633476879561585093e+01,2.490088161047152937e+01,2.285192029101474276e+01,2.182146807210556005e+01
2.405372361284333849e+01,2.505629055234833658e+01,2.559721507056881862e+01,2.485161729869916414e+01,2.818791814071247614e+01,2.421251834560171545e+01,2.296768804046425316e+01,2.614942976608523395e+01,2.458066334600168190e+01,2.521483733937059668e+01,2.535602878987051767e+01,2.476306148628405168e+01,2.303154058209356947e+01,2.728589251832338292e+01,2.154310002021489723e+01,2.844607149585164052e+01,2.412173327180918747e+01,2.523067177901081948e+01,2.363342585363299619e+01,2.627175143653230904e+01,2.551125224730361296e+01,2.544561324747818887e+01,2.611670599720535790e+01,2.241522888382031553e+01,2.773010163227658609e+01,2.358963317856737163e+01,2.355425238991912451e+01,2.288835791993738056e+01,2.928472211707480355e+01,2.492161855014167671e+01,2.380835285525932221e+01,2.421859252121837613e+01,2.670678593179873062e+01,2.420029843061035635e+01,2.444689165311957169e+01,2.555420147350019988e+01,2.528803170000064782e+01,2.253287012692694447e+01,2.362715710259215030e+01,2.545286247082309217e+01,2.498006347502579771e+01,2.715366125863464575e+01,2.805203994329726669e+01,2.640523747410556155e+01,2.104159943555321277e+01,2.802655471652452590e+01,2.527049483580437794e+01,2.416802757936358148e+01,2.531740679697577434e+01,2.131426306108510360e+01,2.312138901441921135e+01,2.458521396421117444e+01,2.479475243844474264e+01,2.461243740749980802e+01,2.486509768614019222e+01,2.671711039931131282e+01,2.557940924025687224e+01,2.339939892742507155e+01,2.494530731575489924e+01,2.590879180517941549e+01,2.403050257863921857e+01,2.727936320471290443e+01,2.699781088941771046e+01,2.500597761136997832e+01,2.401485263738024400e+01,2.589297999319067145e+01,2.648667748939157107e+01,2.589345061277187554e+01,2.689533335617166898e+01,2.618539184313342361e+01,2.296772074203777692e+01,2.470485705837119639e+01,2.441599451701364032e+01,2.790370140560927581e+01,2.363561844512268451e+01,2.396977289274280309e+01,2.559841212649784481e+01,2.553738527341029041e+01,2.535377711359487662e+01,2.357344782763081525e+01,2.636290083714968802e+01,2.592682324780617265e+01,2.726633020057159484e+01,2.569901962063352130e+01,2.751201576733247123e+01,2.702424283586564613e+01,2.436927916124833970e+01,2.248091897137798867e+01,2.546331368345717294e+01,2.401679909189977735e+01,2.465203837919413132e+01,2.621113079774377752e+01,2.387247402935298979e+01,2.571225472330876016e+01,2.291550306698028905e+01,2.506009326249657931e+01,2.800659954983441935e+01,2.576912233340826930e+01,2.139851356833231577e+01,2.253063687818838545e+01
2.505043536499873014e+01,2.622611886158858852e+01,2.346601120671441265e+01,2.601677232307802612e+01,2.682629224958613534e+01,2.576203016977690297e+01,2.381423731135978983e+01,2.625320223685703169e+01,2.190495236161926940e+01,2.540574949322563114e+01,2.587279105901498966e+01,2.446862901097086862e+01,2.423255725873389466e+01,2.643511717385440463e+01,2.146197592738746707e+01,2.783640583113579225e+01,2.264771620339342206e+01,2.596375736369162013e+01,2.375332486372454355e+01,2.681589978870191615e+01,2.538608758408052068e+01,2.485209580716929878e+01,2.521600903209775169e+01,2.231388855624974354e+01,2.862162804167368080e+01,2.472741617525906577e+01,2.468444873385981353e+01,2.381707281808460053e+01,2.846314247068458059e+01,2.493781949118691443e+01,2.347323845525349384e+01,2.243751945028073180e+01,2.571779675310714097e+01,2.418694993060429965e+01,2.580524945802369885e+01,2.596409340186313131e+01,2.668234230759704317e+01,2.386317957642790333e+01,2.307533792161441255e+01,2.394977372222185252e+01,2.564557108155077714e+01,2.768278438730100888e+01,2.918489978680131358e+01,2.564798963989389335e+01,2.368296465546932339e+01,2.689295881242671626e+01,2.522935810850445293e+01,2.397155945228499263e+01,2.601625002004852405e+01,2.169484162188769716e+01,2.371345024016781977e+01,2.434474004938059366e+01,2.553209009773049587e+01,2.435246152222225291e+01,2.573241120436643570e+01,2.632677656965266877e+01,2.577396351275516295e+01,2.438271073490943408e+01,2.385076835060115386e+01,2.499103167371952594e+01,2.397521698097095211e+01,2.592488799403684396e+01,2.693572623289708901e+01,2.490944396008299577e+01,2.441090131713832534e+01,2.507934501840393793e+01,2.616979567100864301e+01,2.611203180550514702e+01,2.505202614511723169e+01,2.636564225197404099e+01,2.339277559927994332e+01,2.492674451393301283e+01,2.346247931704742484e+01,2.707993812851585602e+01,2.364072793956968255e+01,2.399154358404495468e+01,2.608917889601132956e+01,2.657388098325119685e+01,2.463582574135991976e+01,2.274550765614436543e+01,2.532610259941501241e+01,2.491592585884951916e+01,2.938310193334274700e+01,2.629529000555220009e+01,2.781682766716158639e+01,2.805205596085974307e+01,2.210644388524309534e+01,2.384595833999568271e+01,2.686966011916865682e+01,2.282122608768011318e+01,2.449040870511941748e+01,2.641499190945335940e+01,2.513017387817824400e+01,2.445544650366888106e+01,2.397205305804441977e+01,2.574875497023893089e+01,2.578337232757754904e+01,2.473616208869857047e+01,2.285621283323303032e+01,2.263975706990234471e+01
2.442754296877215126e+01,2.444083738605118583e+01,2.590740170486744631e+01,2.626561771699272896e+01,2.900120581573660061e+01,2.530461371612772936e+01,2.369639034777570430e+01,2.552728696695016808e+01,2.413619281197093969e+01,2.582310132038873007e+01,2.549069210101029270e+01,2.673174460845759626e+01,2.323432906758921490e+01,2.616473534902660703e+01,2.279985992145854112e+01,2.770837979553074248e+01,2.424185821827674658e+01,2.483040637589537170e+01,2.455960265619261662e+01,2.594517001338961748e+01,2.565818592594592218e+01,2.583465875583310734e+01,2.562767762983776976e+01,2.142077538296407369e+01,2.870180957999422589e+01,2.425630642460523134e+01,2.601191294478327976e+01,2.230951255135655487e+01,2.994324402843864164e+01,2.558933567770425910e+01,2.432421497847327529e+01,2.300601499291011010e+01,2.628347274132981326e+01,2.455823661426259008e+01,2.493980977314298997e+01,2.505970667600803381e+01,2.638723722554242812e+01,2.295536886030556190e+01,2.511207979754785669e+01,2.750267952919896430e+01,2.790229749996351316e+01,2.652058871731144407e+01,2.917185931847588520e+01,2.702039383684830298e+01,2.345017070890123989e+01,2.880292333695350848e+01,2.419640900382910331e+01,2.413323728093205744e+01,2.625642077419229281e+01,2.217505255253841057e+01,2.194901141259402166e+01,2.568323672070546237e+01,2.473295007586404992e+01,2.550956658562307666e+01,2.651351064611630548e+01,2.829430011615038865e+01,2.653422094215784810e+01,2.223623323654629047e+01,2.625711465805888878e+01,2.827724259911722626e+01,2.408281749865184906e+01,2.840575010421561331e+01,2.757141551692468440e+01,2.594647252044563146e+01,2.618278831447129562e+01,2.641365166784812502e+01,2.733989548701469374e+01,2.677998272877562869e+01,2.827016067960457946e+01,2.695183092993173091e+01,2.196221231416769726e+01,2.646769033254717485e+01,2.615536217859476764e+01,2.886098250396373288e+01,2.373168318234519347e+01,2.634407469349137543e+01,2.696097382785543672e+01,2.608035991186619995e+01,2.483811321450231802e+01,2.471263138887091060e+01,2.595996549694830691e+01,2.648424523694743726e+01,2.887845952314459907e+01,2.461037422845758016e+01,2.821730892602072771e+01,2.752011989037817585e+01,2.481816147138299655e+01,2.327276014782977143e+01,2.663353376087098567e+01,2.338919729536597814e+01,2.443620957735252475e+01,2.662989422885984681e+01,2.480716205314231715e+01,2.620672567614698067e+01,2.305552545505643636e+01,2.569935385025335606e+01,2.506266030972592063e+01,2.347594299776114468e+01,2.310387537636673017e+01,2.258899453705317484e+01
2.760717689389317542e+01,2.896837961533581307e+01,2.579973572818702010e+01,2.784377685024282556e+01,2.869956028362711109e+01,2.617463109159543322e+01,2.515933146541583199e+01,2.524894665632097812e+01,2.400050898541535105e+01,2.790096814518151547e+01,2.669081606754147984e+01,2.550356774570682816e+01,2.489574535512447540e+01,2.610193573592166771e+01,2.225819486637547229e+01,2.716420505640157401e+01,2.474948799882285400e+01,2.456882677114988667e+01,2.545806477643366961e+01,2.734906338167802531e+01,2.793272011693319001e+01,2.521265104036186600e+01,2.747270796726821729e+01,2.391091582639381841e+01,2.720473397375896951e+01,2.546195700185476696e+01,2.648208364113837021e+01,2.340056705049036623e+01,2.995451330031907844e+01,2.509993435834723385e+01,2.512086008100158097e+01,2.495199041375934002e+01,2.750107784158810986e+01,2.544485544261650745e+01,2.478342388777568672e+01,2.640916368627801702e+01,2.802670146011757168e+01,2.467281945579113511e+01,2.204110597324942233e+01,2.461659190972174471e+01,2.641569697218163881e+01,2.754051157462494359e+01,2.882061244417898749e+01,2.611122385172290805e+01,2.378279324261127670e+01,2.720124405599667483e+01,2.642725667480020135e+01,2.481442315460809667e+01,2.579546760080205914e+01,2.230107897924310834e+01,2.409901077337848463e+01,2.508653527892368018e+01,2.603921110369796921e+01,2.481312717113137012e+01,2.729293415166915082e+01,2.986396282987849204e+01,2.936288602198035136e+01,2.726512296514333045e+01,2.350111193130450005e+01,2.738832980595148214e+01,2.671900937399214726e+01,2.795008744696801983e+01,2.665671100490671108e+01,2.827460469119116482e+01,2.514686887686909245e+01,2.525943218448779248e+01,2.688061531268387938e+01,2.765435455456815106e+01,2.656166702456463469e+01,2.845694072571998490e+01,2.308483103315210982e+01,2.547439710075264685e+01,2.672793859399777006e+01,2.828932771762768539e+01,2.371534377393315651e+01,2.596242713444581796e+01,2.805804318064468461e+01,2.880979272707068262e+01,2.467036781852208804e+01,2.364818974107496530e+01,2.666274488184008007e+01,2.600426323236262505e+01,2.901323740784135197e+01,2.654452042817333890e+01,3.095352190191407615e+01,2.805188169085384686e+01,2.525567707916075832e+01,2.443681944450952059e+01,3.019460172348897586e+01,2.373522845628863109e+01,2.703272869663912914e+01,2.524893111506304066e+01,2.601980716165676455e+01,2.713812983215481012e+01,2.363806189584149919e+01,2.711879833900374948e+01,2.756655829097935140e+01,2.501048225051264495e+01,2.335668278238921403e+01,2.302082034233449193e+01
2.454040681577522776e+01,2.633363333042739995e+01,2.526420076783703905e+01,2.572333513833719465e+01,2.475750890621772271e+01,2.449052727872370738e+01,2.253580346930290901e+01,2.408772686126331308e+01,2.286815660165156316e+01,2.470568919137557629e+01,2.403990074345550809e+01,2.491314434509672537e+01,2.273572066847416195e+01,2.413476494201516331e+01,2.017028697145298821e+01,2.579776789944185822e+01,2.227295915708960194e+01,2.416179751004189313e+01,2.279878674105092173e+01,2.479813528667898836e+01,2.378392708967267311e+01,2.558359811936599826e+01,2.654253685496557225e+01,2.252154409651340927e+01,2.679550678429131949e+01,2.305942281624439261e+01,2.353894247769222758e+01,1.996598107896797814e+01,2.695566199277648778e+01,2.409583428087630352e+01,2.324130418631873951e+01,2.314249276661047716e+01,2.716965808160617613e+01,2.362166246557832139e+01,2.369638756884701181e+01,2.305156662546189850e+01,2.497753651619980531e+01,2.245526151312895635e+01,2.237659176628791258e+01,2.562942373722471956e+01,2.524751217580900331e+01,2.525523741824128976e+01,2.782547410730247961e+01,2.500731847546679631e+01,2.142116923937453166e+01,2.598577143095851838e+01,2.371456734014505585e+01,2.311757245211782674e+01,2.499052107198196282e+01,2.219482086932816856e+01,2.251812995534826811e+01,2.389921677954052726e+01,2.382051566726631009e+01,2.427485842739023170e+01,2.633445014456449940e+01,2.638566131860596897e+01,2.440910601482995901e+01,2.164303271194496148e+01,2.461644807168870130e+01,2.791485572835418338e+01,2.313781445146693017e+01,2.598892922877176659e+01,2.566325809025809335e+01,2.547224810328914657e+01,2.301740543770256053e+01,2.418797319988067329e+01,2.615091460299376180e+01,2.518930048871593286e+01,2.560482626514110294e+01,2.507202709940737151e+01,2.077101219763714468e+01,2.306869360024105475e+01,2.474966055548928523e+01,2.539697649832342563e+01,2.474724857895484931e+01,2.608804078595458975e+01,2.542524293230853871e+01,2.652023198445283469e+01,2.583740070006421519e+01,2.365468949215886951e+01,2.433052052851172675e+01,2.448990332147531390e+01,2.549864016840533054e+01,2.558632945495019584e+01,2.671577556034883827e+01,2.633164868676723813e+01,2.354267847168554084e+01,2.300807054726080381e+01,2.599873355688164267e+01,2.436788910271913622e+01,2.529053518314233173e+01,2.531538954151685417e+01,2.389371590903498088e+01,2.354585114907272825e+01,2.327858580780779363e+01,2.398972698227690259e+01,2.574640741459189286e+01,2.378739331979820903e+01,2.243692230504435869e+01,2.355784798992075224e+01
2.695954936303806448e+01,2.889796010010775973e+01,2.734820125333623153e+01,2.896789587174114899e+01,3.036670217500406466e+01,2.680489659431756166e+01,2.596646695753254974e+01,2.757738742948455624e+01,2.526202467101608207e+01,2.808736431726941518e+01,2.957237050529246147e+01,2.872632481604774313e+01,2.597679910805729975e+01,2.808767816401545403e+01,2.282070546048753101e+01,2.950233611695156455e+01,2.614694664491272036e+01,2.567436603920662819e+01,2.566552425140705651e+01,2.867692113882504756e+01,2.857968787262063159e+01,2.835858426422512579e+01,2.937454739150745553e+01,2.433075120341172592e+01,2.988417865158079323e+01,2.670579672662456971e+01,2.662021773394970126e+01,2.460371055007123076e+01,3.172205755470329436e+01,2.696759748335849949e+01,2.778092340943173966e+01,2.639461214633262642e+01,2.849796258183879161e+01,2.721781459358840038e+01,2.530281839081537854e+01,2.712082581145609339e+01,2.879562532729182323e+01,2.469883473252510697e+01,2.505352168507560151e+01,2.819840046895630437e+01,2.896419802745952765e+01,2.881724770749391951e+01,3.078043844491465109e+01,2.753689093013208478e+01,2.302946340315111939e+01,2.908128314566632255e+01,2.825595249320436153e+01,2.596717043518481560e+01,2.911726337260052233e+01,2.239897957693485253e+01,2.349202376603312459e+01,2.792522585483694186e+01,2.702493208262846025e+01,2.807618978476447680e+01,2.715185222912340635e+01,3.044709772586075047e+01,2.877268707659652591e+01,2.609856495856722702e+01,2.652335502007113277e+01,2.953179988538915168e+01,2.567757199914396082e+01,2.955663565284976713e+01,2.845904318918569231e+01,2.934864772157266088e+01,2.734244808510677416e+01,2.763351529207362844e+01,2.811901308789674658e+01,2.932525134250753496e+01,2.930063675910238885e+01,2.846074903155831848e+01,2.334750086611358100e+01,2.753613653220398305e+01,2.739680625981944928e+01,2.856147918300810673e+01,2.429100952039888384e+01,2.776677853483615976e+01,2.733267406619598816e+01,2.946463855768196183e+01,2.735451464610835259e+01,2.508471012945353706e+01,2.919263932144375673e+01,2.560963260462242985e+01,2.912184577667028762e+01,2.711299824532445157e+01,3.053431204409257660e+01,2.975905200696927722e+01,2.694650788601159519e+01,2.601152952445654520e+01,2.835233232030986628e+01,2.566135817746660663e+01,2.729551361144453381e+01,2.809594203559054648e+01,2.530813615958158636e+01,2.836106573032835243e+01,2.410856980812564743e+01,2.659691676378637837e+01,2.878044230366739953e+01,2.738623111329881610e+01,2.382536725946946632e+01,2.436899119166199412e+01
2.392189890263867369e+01,2.631226934551855834e+01,2.361605310837778404e+01,2.526640690728769556e+01,2.719632545966126713e+01,2.579845253263932747e+01,2.243388756604008094e+01,2.400317008690079135e+01,2.304447154360433814e+01,2.629165883417073246e+01,2.657394718154903046e+01,2.361962731293557383e+01,2.301356911775178560e+01,2.554676469939163042e+01,1.917724777988119911e+01,2.565864155966418281e+01,2.291053910802318327e+01,2.490465674478579317e+01,2.301748743905107730e+01,2.365458097692447481e+01,2.507706632639482791e+01,2.564062307372448046e+01,2.707613917358106903e+01,2.118083816496535832e+01,2.585116440803447091e+01,2.357757995569164677e+01,2.538852289753796398e+01,2.075093397527771799e+01,2.878055200928598722e+01,2.315737951583480481e+01,2.236405501833117526e+01,2.153475166010544939e+01,2.568589923308334022e+01,2.350820845670926573e+01,2.283831653709794907e+01,2.579769929168939768e+01,2.603722917174475171e+01,2.223381190014571374e+01,2.225651679626501434e+01,2.433254931566489176e+01,2.598559094336849640e+01,2.528001001474701681e+01,2.800263382233725551e+01,2.613037814299485007e+01,2.165484807543066026e+01,2.722020793182152687e+01,2.338431402781326440e+01,2.233339813403622287e+01,2.498971258945644180e+01,2.108820531499155138e+01,2.299069685719306833e+01,2.525626281068400658e+01,2.417577272295144653e+01,2.463018451543151244e+01,2.543225506495161525e+01,2.647253859235420492e+01,2.416869792266008687e+01,2.447062967146592527e+01,2.288776025173003603e+01,2.611327712718996708e+01,2.355868426682365779e+01,2.698280669338561921e+01,2.634790764219622616e+01,2.478206505424402195e+01,2.289967178576682372e+01,2.542710148713993235e+01,2.590469353783247897e+01,2.563160314830717112e+01,2.637416271339250073e+01,2.601325377277674988e+01,2.276980461687861990e+01,2.452475660965283311e+01,2.389085187681616773e+01,2.686320583354500613e+01,2.190606229508047065e+01,2.500087121919787592e+01,2.524555335155461933e+01,2.581603254029529637e+01,2.326942218962955522e+01,2.227242763293272176e+01,2.406676410575564873e+01,2.584241147688727125e+01,2.817090036692244936e+01,2.313314103118975495e+01,2.683290586915759590e+01,2.649922611035741582e+01,2.299882191085250938e+01,2.372249180670081614e+01,2.632731748792852500e+01,2.239866286719862387e+01,2.393776183618422593e+01,2.384675115580463256e+01,2.347313678209804877e+01,2.530588278927009682e+01,2.324045277949895549e+01,2.493539886069084233e+01,2.468124341208789119e+01,2.437189145701421111e+01,2.147405809412777700e+01,2.177879364421640673e+01
2.684579294446782427e+01,2.726534099324226190e+01,2.607341521453878386e+01,2.708747283342530210e+01,2.735087404561581437e+01,2.600106732057539460e+01,2.402118403188531204e+01,2.539271546774331156e+01,2.440693284872082103e+01,2.585647595645658114e+01,2.716431588379078832e+01,2.500026841766601038e+01,2.503066113147046678e+01,2.723221337745375692e+01,2.243192798868428639e+01,2.789051977578755981e+01,2.486331726583003743e+01,2.513548790220422191e+01,2.631571685572384922e+01,2.689487933244392437e+01,2.469200017352448029e+01,2.749147040580325552e+01,2.714201950160505206e+01,2.238374611368204370e+01,2.718901840492689104e+01,2.434397455471369653e+01,2.367539970350874867e+01,2.217583289321045825e+01,3.098203514103270351e+01,2.400616197807039853e+01,2.457045286034238174e+01,2.373592599602530484e+01,2.698623881008107261e+01,2.393351829751633630e+01,2.357964669330583618e+01,2.533115504061560586e+01,2.913471849526686341e+01,2.345901628634978664e+01,2.358338868608625205e+01,2.589521713427224725e+01,2.641821985808597262e+01,2.472086690622174032e+01,2.934125159785751080e+01,2.570713686333762737e+01,2.322301504893701107e+01,2.771359775953992965e+01,2.433311048115737663e+01,2.385807442180097127e+01,2.510716654073455700e+01,2.435136722166897272e+01,2.284119689773356043e+01,2.571661422733302516e+01,2.570898059314849249e+01,2.491218327121013232e+01,2.499182595058956835e+01,2.931609131849411654e+01,2.692691131751988465e+01,2.471723091908120296e+01,2.404623015473216441e+01,2.930373481516779322e+01,2.545283702438566920e+01,2.775063880274322869e+01,2.688551325238317347e+01,2.718179656885368090e+01,2.309390219741412764e+01,2.562028520169014101e+01,2.790849236530388566e+01,2.683015530325680587e+01,2.762445736456240653e+01,2.766392999250909668e+01,2.293737313435754643e+01,2.557440026056423221e+01,2.552350042617097614e+01,2.727003645634864881e+01,2.446932988924014651e+01,2.658730554562431081e+01,2.675037620506098079e+01,2.639549956028406541e+01,2.682931329586364555e+01,2.313812525949976973e+01,2.657929942680085844e+01,2.466644719332490965e+01,2.814170794764886452e+01,2.395245485501344618e+01,2.940378435681754610e+01,2.746926737764163207e+01,2.419219931722914652e+01,2.289047036614420350e+01,2.549756263004939427e+01,2.360913948895016645e+01,2.503739714732070709e+01,2.604382531149789770e+01,2.504872225407763864e+01,2.708055520136739602e+01,2.388032894992530331e+01,2.515529468199718011e+01,2.685636929522034677e+01,2.620227726304984728e+01,2.197367176376058140e+01,2.318407475790046846e+01
